
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      103  -0.987608807736         8.94564859822         0.00000000000     
      104  -0.846974827731         8.96005768068         0.00000000000     
      105  -0.706131869361         8.97225600298         0.00000000000     
      106  -0.565114683518         8.98224055537         0.00000000000     
      107  -0.423958064082         8.99000887430         0.00000000000     
      108  -0.282696839338         8.99555904305         0.00000000000     
      109  -0.141365863379         8.99888969222         0.00000000000     
      110    0.00000000000         10.0000000000         0.00000000000     
      111    0.00000000000         9.87500000000         0.00000000000     
      112    0.00000000000         9.75000000000         0.00000000000     
      113    0.00000000000         9.62500000000         0.00000000000     
      114    0.00000000000         9.50000000000         0.00000000000     
      115    0.00000000000         9.37500000000         0.00000000000     
      116    0.00000000000         9.25000000000         0.00000000000     
      117    0.00000000000         9.12500000000         0.00000000000     
      118   -9.99876632481        0.157073173191         0.00000000000     
      119   -9.99506560365        0.314107590926         0.00000000000     
      120   -9.98889874961        0.471064507314         0.00000000000     

   NODE        X                   Y                   Z
      121   -9.98026728427        0.627905195582         0.00000000000     
      122   -9.96917333730        0.784590957640         0.00000000000     
      123   -9.95561964599        0.941083133618         0.00000000000     
      124   -9.93960955450         1.09734311142         0.00000000000     
      125   -9.92114701307         1.25333233622         0.00000000000     
      126   -9.90023657707         1.40901232002         0.00000000000     
      127   -9.87688340584         1.56434465112         0.00000000000     
      128   -9.85109326141         1.71929100358         0.00000000000     
      129   -9.82287250739         1.87381314534         0.00000000000     
      130   -9.79222810652         2.02787295211         0.00000000000     
      131   -9.75916761985         2.18143241188         0.00000000000     
      132   -9.72369920457         2.33445363607         0.00000000000     
      133   -9.68583161198         2.48689886893         0.00000000000     
      134   -9.64557418535         2.63873049684         0.00000000000     
      135   -9.60293685759         2.78991105756         0.00000000000     
      136   -9.55793014884         2.94040324953         0.00000000000     
      137   -9.51056516384         3.09016994103         0.00000000000     
      138   -9.46085358918         3.23917417934         0.00000000000     
      139   -9.40880769046         3.38737919989         0.00000000000     
      140   -9.35444030924         3.53474843530         0.00000000000     

   NODE        X                   Y                   Z
      141   -9.29776485985         3.68124552440         0.00000000000     
      142   -9.23879532612         3.82683432122         0.00000000000     
      143   -9.17754625789         3.97147890392         0.00000000000     
      144   -9.11403276746         4.11514358359         0.00000000000     
      145   -9.04827052584         4.25779291314         0.00000000000     
      146   -8.98027575887         4.39939169598         0.00000000000     
      147   -8.91006524324         4.53990499473         0.00000000000     
      148   -8.83765630235         4.67929813985         0.00000000000     
      149   -8.76306680201         4.81753673816         0.00000000000     
      150   -8.68631514607         4.95458668136         0.00000000000     
      151   -8.60742027185         5.09041415444         0.00000000000     
      152   -8.52640164547         5.22498564401         0.00000000000     
      153   -8.44327925707         5.35826794656         0.00000000000     
      154   -8.35807361585         5.49022817668         0.00000000000     
      155   -8.27080574502         5.62083377517         0.00000000000     
      156   -8.18149717663         5.75005251704         0.00000000000     
      157   -8.09016994622         5.87785251952         0.00000000000     
      158   -7.99684658743         6.00420224986         0.00000000000     
      159   -7.90155012638         6.12907053314         0.00000000000     
      160   -7.80430407607         6.25242656001         0.00000000000     

   NODE        X                   Y                   Z
      161   -7.70513243049         6.37423989419         0.00000000000     
      162   -7.60405965876         6.49448048007         0.00000000000     
      163   -7.50111069909         6.61311865008         0.00000000000     
      164   -7.39631095258         6.73012513202         0.00000000000     
      165   -7.28968627701         6.84547105631         0.00000000000     
      166   -7.18126298043         6.95912796304         0.00000000000     
      167   -7.07106781466         7.07106780908         0.00000000000     
      168   -6.95912796871         7.18126297493         0.00000000000     
      169   -6.84547106206         7.28968627161         0.00000000000     
      170   -6.73012513787         7.39631094726         0.00000000000     
      171   -6.61311865601         7.50111069385         0.00000000000     
      172   -6.49448048609         7.60405965361         0.00000000000     
      173   -6.37423990030         7.70513242543         0.00000000000     
      174   -6.25242656621         7.80430407110         0.00000000000     
      175   -6.12907053944         7.90155012150         0.00000000000     
      176   -6.00420225624         7.99684658263         0.00000000000     
      177   -5.87785252600         8.09016994152         0.00000000000     
